SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
2417,Bitcoin,BTC,12/10/2019 23:59,7424.022864,7246.043753,7397.134228,7278.119783,18249031195,1.31696E+11
2418,Bitcoin,BTC,12/11/2019 23:59,7324.156407,7195.527396,7277.197699,7217.427115,16350490689,1.3061E+11
2419,Bitcoin,BTC,12/12/2019 23:59,7266.639458,7164.741245,7216.738862,7243.134363,18927080224,1.31087E+11
2420,Bitcoin,BTC,12/13/2019 23:59,7293.560661,7227.122744,7244.662237,7269.684559,17125736940,1.31581E+11
2421,Bitcoin,BTC,12/14/2019 23:59,7308.836327,7097.20888,7268.902712,7124.67397,17137029730,1.2897E+11
2422,Bitcoin,BTC,12/15/2019 23:59,7181.075529,6924.375922,7124.239525,7152.301844,16881129804,1.29481E+11
2423,Bitcoin,BTC,12/16/2019 23:59,7171.168703,6903.682773,7153.663228,6932.48039,20213265950,1.25516E+11
2424,Bitcoin,BTC,12/17/2019 23:59,6964.074958,6587.974262,6931.315218,6640.515246,22363804217,1.20234E+11
2425,Bitcoin,BTC,12/18/2019 23:59,7324.984873,6540.049277,6647.698469,7276.80277,31836522778,1.31755E+11
2426,Bitcoin,BTC,12/19/2019 23:59,7346.602393,7041.382019,7277.590992,7202.844364,25904604416,1.30446E+11
2427,Bitcoin,BTC,12/20/2019 23:59,7257.921919,7086.124009,7208.636959,7218.816387,22633815180,1.30753E+11
2428,Bitcoin,BTC,12/21/2019 23:59,7223.226278,7112.736083,7220.593553,7191.158469,19312552168,1.30268E+11
2429,Bitcoin,BTC,12/22/2019 23:59,7518.033063,7167.17912,7191.188703,7511.589042,23134537956,1.36088E+11
2430,Bitcoin,BTC,12/23/2019 23:59,7656.176191,7326.19252,7508.902556,7355.628267,27831788041,1.33276E+11
2431,Bitcoin,BTC,12/24/2019 23:59,7535.716694,7269.528749,7354.392838,7322.532459,22991622105,1.32688E+11
2432,Bitcoin,BTC,12/25/2019 23:59,7357.019963,7220.991092,7325.755891,7275.155728,21559505149,1.31841E+11
2433,Bitcoin,BTC,12/26/2019 23:59,7388.302536,7200.386598,7274.799428,7238.967025,22787010034,1.312E+11
2434,Bitcoin,BTC,12/27/2019 23:59,7363.529235,7189.933935,7238.14118,7290.088518,22777360996,1.3214E+11
2435,Bitcoin,BTC,12/28/2019 23:59,7399.040889,7286.905172,7289.03113,7317.990034,21365673026,1.32659E+11
2436,Bitcoin,BTC,12/29/2019 23:59,7513.948409,7279.865468,7317.647588,7422.652589,22445257702,1.34571E+11
2437,Bitcoin,BTC,12/30/2019 23:59,7454.824027,7276.30814,7420.272788,7292.995078,22874131672,1.32235E+11
2438,Bitcoin,BTC,12/31/2019 23:59,7335.290051,7169.777686,7294.438896,7193.598978,21167946112,1.30446E+11
2439,Bitcoin,BTC,1/1/2020 23:59,7254.330611,7174.944153,7194.891971,7200.174393,18565664997,1.30581E+11
2440,Bitcoin,BTC,1/2/2020 23:59,7212.155253,6935.269972,7202.551122,6985.470001,20802083465,1.26699E+11
2441,Bitcoin,BTC,1/3/2020 23:59,7413.715099,6914.995908,6984.428612,7344.884183,28111481032,1.33233E+11
2442,Bitcoin,BTC,1/4/2020 23:59,7427.385794,7309.514012,7345.375275,7410.656566,18444271275,1.34442E+11
2443,Bitcoin,BTC,1/5/2020 23:59,7544.496872,7400.535561,7410.451694,7411.317327,19725074095,1.3447E+11
2444,Bitcoin,BTC,1/6/2020 23:59,7781.867183,7409.293182,7410.452168,7769.219039,23276261598,1.40976E+11
2445,Bitcoin,BTC,1/7/2020 23:59,8178.215873,7768.227719,7768.681891,8163.692239,28767291327,1.48152E+11
2446,Bitcoin,BTC,1/8/2020 23:59,8396.737881,7956.77422,8161.935477,8079.862777,31672559265,1.46645E+11
2447,Bitcoin,BTC,1/9/2020 23:59,8082.296074,7842.403613,8082.296074,7879.071524,24045990466,1.43017E+11
2448,Bitcoin,BTC,1/10/2020 23:59,8166.55414,7726.774989,7878.307538,8166.55414,28714583844,1.4825E+11
2449,Bitcoin,BTC,1/11/2020 23:59,8218.358937,8029.642108,8162.191138,8037.537389,25521165085,1.45924E+11
2450,Bitcoin,BTC,1/12/2020 23:59,8200.06347,8009.058884,8033.261846,8192.494005,22903438381,1.48753E+11
2451,Bitcoin,BTC,1/13/2020 23:59,8197.788179,8079.700741,8189.772064,8144.194517,22482910688,1.47891E+11
2452,Bitcoin,BTC,1/14/2020 23:59,8879.511527,8140.933096,8140.933096,8827.764426,44841784107,1.60319E+11
2453,Bitcoin,BTC,1/15/2020 23:59,8890.11742,8657.187447,8825.343685,8807.010275,40102834650,1.59959E+11
2454,Bitcoin,BTC,1/16/2020 23:59,8846.461099,8612.095837,8812.481491,8723.785766,31313981931,1.58465E+11
2455,Bitcoin,BTC,1/17/2020 23:59,8958.121952,8677.316348,8725.209964,8929.037678,36372139320,1.62211E+11
2456,Bitcoin,BTC,1/18/2020 23:59,9012.198106,8827.332345,8927.21226,8942.808903,32337772627,1.62476E+11
2457,Bitcoin,BTC,1/19/2020 23:59,9164.36226,8620.079993,8941.445745,8706.24513,34217320471,1.58194E+11
2458,Bitcoin,BTC,1/20/2020 23:59,8745.590797,8560.474043,8704.631814,8657.642939,26422375678,1.57328E+11
2459,Bitcoin,BTC,1/21/2020 23:59,8755.706296,8544.520453,8658.991183,8745.894788,24097418512,1.58948E+11
2460,Bitcoin,BTC,1/22/2020 23:59,8792.993871,8636.747435,8744.210751,8680.876042,22600204051,1.57783E+11
2461,Bitcoin,BTC,1/23/2020 23:59,8687.747088,8333.637874,8680.65056,8406.516068,25770680779,1.52813E+11
2462,Bitcoin,BTC,1/24/2020 23:59,8514.667035,8266.840578,8405.567733,8445.434282,24397913026,1.53537E+11
2463,Bitcoin,BTC,1/25/2020 23:59,8458.453015,8296.219007,8440.119587,8367.847773,19647331549,1.52143E+11
2464,Bitcoin,BTC,1/26/2020 23:59,8602.401246,8325.498083,8364.41007,8596.829833,22177678796,1.56322E+11
2465,Bitcoin,BTC,1/27/2020 23:59,8977.726962,8597.308779,8597.308779,8909.819178,28647338393,1.62028E+11
2466,Bitcoin,BTC,1/28/2020 23:59,9358.590317,8908.446929,8912.52434,9358.590317,34398744403,1.70206E+11
2467,Bitcoin,BTC,1/29/2020 23:59,9406.431793,9269.468139,9357.470379,9316.629504,30682598115,1.69461E+11
2468,Bitcoin,BTC,1/30/2020 23:59,9553.126133,9230.897279,9316.016978,9508.993595,32378792851,1.72979E+11
2469,Bitcoin,BTC,1/31/2020 23:59,9521.705926,9230.77618,9508.313142,9350.529365,29432489719,1.70113E+11
2470,Bitcoin,BTC,2/1/2020 23:59,9439.323332,9313.23879,9346.357628,9392.875368,25922656496,1.70901E+11
2471,Bitcoin,BTC,2/2/2020 23:59,9468.797618,9217.823977,9389.820591,9344.365293,30835736946,1.70035E+11
2472,Bitcoin,BTC,2/3/2020 23:59,9540.371738,9248.634232,9344.683679,9293.521089,30934096509,1.69127E+11
2473,Bitcoin,BTC,2/4/2020 23:59,9331.265817,9112.811417,9292.8419,9180.962967,29893183716,1.67094E+11
2474,Bitcoin,BTC,2/5/2020 23:59,9701.300037,9163.704139,9183.415777,9613.424289,35222060874,1.74983E+11
2475,Bitcoin,BTC,2/6/2020 23:59,9824.619261,9539.818085,9617.821045,9729.802231,37628823716,1.77118E+11
2476,Bitcoin,BTC,2/7/2020 23:59,9834.71679,9726.003157,9726.003157,9795.943773,34522718159,1.78339E+11
2477,Bitcoin,BTC,2/8/2020 23:59,9876.749341,9678.909791,9793.07042,9865.119469,35172043762,1.79616E+11
2478,Bitcoin,BTC,2/9/2020 23:59,10129.43516,9850.392213,9863.894881,10116.67376,35807884663,1.84215E+11
2479,Bitcoin,BTC,2/10/2020 23:59,10165.76536,9784.563802,10115.55969,9856.611494,39386548075,1.79495E+11
2480,Bitcoin,BTC,2/11/2020 23:59,10210.05264,9729.334891,9855.891709,10208.23626,37648059389,1.85917E+11
2481,Bitcoin,BTC,2/12/2020 23:59,10393.61172,10202.38765,10202.38765,10326.05452,43444303830,1.88081E+11
2482,Bitcoin,BTC,2/13/2020 23:59,10457.6272,10116.1615,10323.96049,10214.37946,49356071373,1.86065E+11
2483,Bitcoin,BTC,2/14/2020 23:59,10321.9958,10125.53379,10211.55039,10312.11609,43338264162,1.87863E+11
2484,Bitcoin,BTC,2/15/2020 23:59,10341.5559,9874.427508,10313.85684,9889.424628,43865054831,1.8018E+11
2485,Bitcoin,BTC,2/16/2020 23:59,10053.96901,9722.387157,9889.179705,9934.43339,43374780305,1.81018E+11
2486,Bitcoin,BTC,2/17/2020 23:59,9938.81578,9507.637994,9936.56026,9690.142618,45998298413,1.76585E+11
2487,Bitcoin,BTC,2/18/2020 23:59,10161.93531,9632.382763,9691.230945,10141.99637,47271023953,1.84839E+11
2488,Bitcoin,BTC,2/19/2020 23:59,10191.67585,9611.22354,10143.79836,9633.386885,46992019710,1.75586E+11
2489,Bitcoin,BTC,2/20/2020 23:59,9643.216731,9507.900061,9629.32531,9608.475903,44925260237,1.75147E+11
2490,Bitcoin,BTC,2/21/2020 23:59,9723.014985,9589.743601,9611.78202,9686.441198,40930547513,1.76587E+11
2491,Bitcoin,BTC,2/22/2020 23:59,9698.231123,9600.728786,9687.70676,9663.181829,35838025154,1.76181E+11
2492,Bitcoin,BTC,2/23/2020 23:59,9937.404106,9657.791145,9663.318642,9924.515228,41185185761,1.80963E+11
2493,Bitcoin,BTC,2/24/2020 23:59,9951.746149,9537.043223,9921.583461,9650.174807,45080496648,1.75978E+11
2494,Bitcoin,BTC,2/25/2020 23:59,9652.736865,9305.021186,9651.312799,9341.705169,42515259129,1.7037E+11
2495,Bitcoin,BTC,2/26/2020 23:59,9354.77831,8704.426551,9338.29028,8820.5222,50420050762,1.60879E+11
2496,Bitcoin,BTC,2/27/2020 23:59,8932.893047,8577.199309,8825.093518,8784.493849,45470195695,1.60238E+11
2497,Bitcoin,BTC,2/28/2020 23:59,8890.456005,8492.932153,8788.728547,8672.45535,44605450443,1.58212E+11
2498,Bitcoin,BTC,2/29/2020 23:59,8775.632012,8599.50862,8671.212542,8599.50862,35792392544,1.56896E+11
2499,Bitcoin,BTC,3/1/2020 23:59,8726.79676,8471.212626,8599.758344,8562.45405,35349164300,1.56239E+11
2500,Bitcoin,BTC,3/2/2020 23:59,8921.308395,8532.630945,8563.264259,8869.670311,42857674409,1.61861E+11
2501,Bitcoin,BTC,3/3/2020 23:59,8901.598683,8704.990294,8865.387965,8787.786456,42386715821,1.60384E+11
2502,Bitcoin,BTC,3/4/2020 23:59,8843.36575,8712.431812,8788.542186,8755.245895,34746706368,1.59808E+11
2503,Bitcoin,BTC,3/5/2020 23:59,9142.054296,8757.254034,8760.28504,9078.762792,39698054597,1.65732E+11
2504,Bitcoin,BTC,3/6/2020 23:59,9167.695796,9032.079583,9078.308529,9122.545573,40826885651,1.66548E+11
2505,Bitcoin,BTC,3/7/2020 23:59,9163.221096,8890.744172,9121.600536,8909.953652,36216930370,1.62685E+11
2506,Bitcoin,BTC,3/8/2020 23:59,8914.344155,8105.252804,8908.206015,8108.116291,39973102121,1.4806E+11
2507,Bitcoin,BTC,3/9/2020 23:59,8177.793224,7690.098186,8111.146392,7923.644703,46936995808,1.44706E+11
2508,Bitcoin,BTC,3/10/2020 23:59,8136.945223,7814.763244,7922.147042,7909.729393,42213940994,1.44466E+11
2509,Bitcoin,BTC,3/11/2020 23:59,7950.814356,7642.81243,7910.089807,7911.430129,38682762605,1.44508E+11
2510,Bitcoin,BTC,3/12/2020 23:59,7929.116019,4860.35383,7913.616388,4970.787901,53980357243,90804613601
2511,Bitcoin,BTC,3/13/2020 23:59,5838.114937,4106.98075,5017.830839,5563.706892,74156772075,1.01645E+11
2512,Bitcoin,BTC,3/14/2020 23:59,5625.226505,5125.069347,5573.07765,5200.366264,36154506008,95014981944
2513,Bitcoin,BTC,3/15/2020 23:59,5836.645006,5169.283391,5201.066687,5392.31488,33997889639,98530059890
2514,Bitcoin,BTC,3/16/2020 23:59,5385.229522,4575.357887,5385.229522,5014.479977,45368026430,91633478850
2515,Bitcoin,BTC,3/17/2020 23:59,5371.348516,4981.909413,5002.578138,5225.629193,38622642935,95499941183
2516,Bitcoin,BTC,3/18/2020 23:59,5331.83386,5069.336152,5227.113689,5238.438577,37878801016,95740715529
2517,Bitcoin,BTC,3/19/2020 23:59,6329.735948,5236.968753,5245.416603,6191.192952,51000731797,1.13162E+11
2518,Bitcoin,BTC,3/20/2020 23:59,6844.261528,5865.781964,6191.653721,6198.778205,54442976103,1.13309E+11
2519,Bitcoin,BTC,3/21/2020 23:59,6378.135171,5932.823386,6206.52165,6185.066515,42494390880,1.13068E+11
2520,Bitcoin,BTC,3/22/2020 23:59,6359.69729,5823.71407,6185.557903,5830.254798,40099664740,1.06591E+11
2521,Bitcoin,BTC,3/23/2020 23:59,6443.934547,5785.004453,5831.374735,6416.314758,46491916000,1.17315E+11
2522,Bitcoin,BTC,3/24/2020 23:59,6789.022724,6411.066512,6436.642451,6734.80378,48221910672,1.23149E+11
2523,Bitcoin,BTC,3/25/2020 23:59,6892.511359,6536.926184,6738.71664,6681.063127,44590107888,1.22174E+11
2524,Bitcoin,BTC,3/26/2020 23:59,6735.463879,6590.962716,6675.170655,6716.440549,35319797642,1.22834E+11
2525,Bitcoin,BTC,3/27/2020 23:59,6793.836197,6466.701806,6719.388974,6469.798135,34585598367,1.18336E+11
2526,Bitcoin,BTC,3/28/2020 23:59,6467.501165,6117.837749,6467.254046,6242.193868,34885225901,1.14184E+11
2527,Bitcoin,BTC,3/29/2020 23:59,6250.467309,5920.086018,6245.624627,5922.043123,28373690931,1.08339E+11
2528,Bitcoin,BTC,3/30/2020 23:59,6517.195789,5903.234347,5925.538489,6429.841934,37101651525,1.1764E+11
2529,Bitcoin,BTC,3/31/2020 23:59,6504.515324,6374.162171,6430.606528,6438.644766,32786468812,1.17814E+11
2530,Bitcoin,BTC,4/1/2020 23:59,6612.573791,6202.373512,6437.319215,6606.776268,40346426266,1.20903E+11
2531,Bitcoin,BTC,4/2/2020 23:59,7088.247324,6595.918277,6606.776268,6793.624596,47660646124,1.24335E+11
2532,Bitcoin,BTC,4/3/2020 23:59,7003.220784,6673.335758,6797.396592,6733.387391,38976504903,1.23244E+11
2533,Bitcoin,BTC,4/4/2020 23:59,6878.953518,6696.484668,6738.38302,6867.527316,33185988584,1.25713E+11
2534,Bitcoin,BTC,4/5/2020 23:59,6883.414143,6715.9293,6862.537826,6791.129441,29510409856,1.24329E+11
2535,Bitcoin,BTC,4/6/2020 23:59,7271.781153,6782.889745,6788.049803,7271.781153,46896904615,1.3314E+11
2536,Bitcoin,BTC,4/7/2020 23:59,7427.93934,7136.714186,7273.644211,7176.4145,44243482668,1.31409E+11
2537,Bitcoin,BTC,4/8/2020 23:59,7356.223864,7153.305674,7179.283418,7334.098453,37563249549,1.3431E+11
2538,Bitcoin,BTC,4/9/2020 23:59,7341.448314,7179.094341,7337.966183,7302.089511,34815139178,1.33738E+11
2539,Bitcoin,BTC,4/10/2020 23:59,7303.815198,6802.474966,7303.815198,6865.493372,43622840992,1.25755E+11
2540,Bitcoin,BTC,4/11/2020 23:59,6926.069634,6789.920702,6867.440452,6859.082963,31222085946,1.25652E+11
2541,Bitcoin,BTC,4/12/2020 23:59,7119.947062,6811.0779,6858.068025,6971.091591,35759567632,1.27717E+11
2542,Bitcoin,BTC,4/13/2020 23:59,6965.616638,6668.259764,6965.616638,6845.037697,38619308647,1.25422E+11
2543,Bitcoin,BTC,4/14/2020 23:59,6958.557224,6793.821209,6843.281777,6842.427861,34110434052,1.25389E+11
2544,Bitcoin,BTC,4/15/2020 23:59,6928.66437,6633.402692,6845.561717,6642.109893,32288311031,1.21732E+11
2545,Bitcoin,BTC,4/16/2020 23:59,7134.450528,6555.504275,6640.453889,7116.804218,46783242377,1.30445E+11
2546,Bitcoin,BTC,4/17/2020 23:59,7167.182988,7050.33183,7116.552609,7096.184659,32513423567,1.30078E+11
2547,Bitcoin,BTC,4/18/2020 23:59,7269.956531,7089.247168,7092.291523,7257.664858,32447188386,1.33053E+11
2548,Bitcoin,BTC,4/19/2020 23:59,7280.521782,7167.054562,7260.922579,7189.424824,31311210215,1.31816E+11
2549,Bitcoin,BTC,4/20/2020 23:59,7240.290597,6835.503145,7186.873741,6881.958693,37747113936,1.26192E+11
2550,Bitcoin,BTC,4/21/2020 23:59,6934.551871,6834.442325,6879.78435,6880.323474,32589741511,1.26175E+11
2551,Bitcoin,BTC,4/22/2020 23:59,7145.865745,6867.781689,6879.4403,7117.207479,33249153866,1.30531E+11
2552,Bitcoin,BTC,4/23/2020 23:59,7491.78493,7081.594628,7121.306059,7429.724649,43500782316,1.36276E+11
2553,Bitcoin,BTC,4/24/2020 23:59,7574.196026,7434.181556,7434.181556,7550.901027,34636526286,1.38512E+11
2554,Bitcoin,BTC,4/25/2020 23:59,7641.363977,7521.672419,7550.483012,7569.936034,32941541447,1.38874E+11
2555,Bitcoin,BTC,4/26/2020 23:59,7700.594295,7561.407853,7570.138938,7679.867204,33070154491,1.40904E+11
2556,Bitcoin,BTC,4/27/2020 23:59,7795.600835,7679.418951,7679.418951,7795.600835,36162144725,1.43041E+11
2557,Bitcoin,BTC,4/28/2020 23:59,7814.527141,7730.806542,7796.970441,7807.058451,33187959921,1.43266E+11
2558,Bitcoin,BTC,4/29/2020 23:59,8871.753727,7786.049296,7806.712564,8801.037767,60201052203,1.61522E+11
2559,Bitcoin,BTC,4/30/2020 23:59,9440.650673,8533.255933,8797.67005,8658.55418,66964629541,1.58922E+11
2560,Bitcoin,BTC,5/1/2020 23:59,9048.023833,8667.763217,8672.781914,8864.766808,44068389997,1.62723E+11
2561,Bitcoin,BTC,5/2/2020 23:59,9007.187803,8811.36633,8869.057619,8988.596207,40134388683,1.65012E+11
2562,Bitcoin,BTC,5/3/2020 23:59,9167.781344,8830.971255,8983.614149,8897.46851,47101785174,1.63358E+11
2563,Bitcoin,BTC,5/4/2020 23:59,8956.906519,8645.024126,8895.744874,8912.654605,45718796276,1.63654E+11
2564,Bitcoin,BTC,5/5/2020 23:59,9062.414564,8856.827155,8912.83216,9003.070178,43148462663,1.65332E+11
2565,Bitcoin,BTC,5/6/2020 23:59,9411.46787,8966.70599,9007.441256,9268.762081,49371886931,1.7023E+11
2566,Bitcoin,BTC,5/7/2020 23:59,9992.663921,9138.322572,9261.895058,9951.518745,61112700562,1.82787E+11
2567,Bitcoin,BTC,5/8/2020 23:59,9996.743353,9767.17307,9936.162482,9842.666368,51780748042,1.80805E+11
2568,Bitcoin,BTC,5/9/2020 23:59,9913.862993,9580.644492,9840.906384,9593.896734,46566121841,1.76251E+11
2569,Bitcoin,BTC,5/10/2020 23:59,9595.580629,8395.107451,9591.169231,8756.431142,63325279337,1.60885E+11
2570,Bitcoin,BTC,5/11/2020 23:59,9033.471176,8374.322975,8755.535639,8601.796202,57119858802,1.58059E+11
2571,Bitcoin,BTC,5/12/2020 23:59,8949.897979,8569.643988,8610.386212,8804.477811,42142717533,1.61792E+11
2572,Bitcoin,BTC,5/13/2020 23:59,9317.878554,8805.387813,8805.387813,9269.987706,45558144023,1.70353E+11
2573,Bitcoin,BTC,5/14/2020 23:59,9793.268209,9255.034846,9271.328638,9733.721471,56426907637,1.78882E+11
2574,Bitcoin,BTC,5/15/2020 23:59,9755.828498,9261.398,9734.290775,9328.197226,48158802327,1.71436E+11
2575,Bitcoin,BTC,5/16/2020 23:59,9564.204989,9260.694163,9333.239873,9377.014026,36164766408,1.72341E+11
2576,Bitcoin,BTC,5/17/2020 23:59,9823.002288,9349.546071,9374.929987,9670.739371,40084250663,1.77745E+11
2577,Bitcoin,BTC,5/18/2020 23:59,9906.030203,9570.358985,9675.69498,9726.574815,41827139896,1.78779E+11
2578,Bitcoin,BTC,5/19/2020 23:59,9836.047524,9539.624055,9727.063604,9729.037919,39254288955,1.78832E+11
2579,Bitcoin,BTC,5/20/2020 23:59,9804.793888,9447.201541,9725.329365,9522.981157,36546239703,1.75051E+11
2580,Bitcoin,BTC,5/21/2020 23:59,9555.242175,8869.931109,9522.740083,9081.762023,39326160532,1.66948E+11
2581,Bitcoin,BTC,5/22/2020 23:59,9232.936093,9008.638271,9080.334738,9182.577518,29810773699,1.68808E+11
2582,Bitcoin,BTC,5/23/2020 23:59,9302.501649,9118.108855,9185.062727,9209.287428,27727866812,1.69305E+11
2583,Bitcoin,BTC,5/24/2020 23:59,9288.404016,8787.251002,9212.283404,8790.368001,32518803300,1.6161E+11
2584,Bitcoin,BTC,5/25/2020 23:59,8951.005638,8719.668362,8786.107695,8906.934761,31288157264,1.6376E+11
2585,Bitcoin,BTC,5/26/2020 23:59,8991.967626,8757.293804,8909.586073,8835.053061,29584186947,1.62446E+11
2586,Bitcoin,BTC,5/27/2020 23:59,9203.320515,8834.157429,8837.381213,9181.017948,32740536902,1.68815E+11
2587,Bitcoin,BTC,5/28/2020 23:59,9546.319602,9148.457148,9184.944998,9525.751095,34367073114,1.75161E+11
2588,Bitcoin,BTC,5/29/2020 23:59,9573.666817,9379.338946,9528.355629,9439.12439,32896642044,1.73576E+11
2589,Bitcoin,BTC,5/30/2020 23:59,9704.030309,9366.729418,9438.914009,9700.414072,32722975141,1.7839E+11
2590,Bitcoin,BTC,5/31/2020 23:59,9700.343895,9432.296795,9700.105697,9461.058918,27773290299,1.73997E+11
2591,Bitcoin,BTC,6/1/2020 23:59,10199.56497,9450.899111,9463.605662,10167.2681,35198901068,1.86993E+11
2592,Bitcoin,BTC,6/2/2020 23:59,10182.34071,9460.571371,10162.97314,9529.804149,39137252109,1.75277E+11
2593,Bitcoin,BTC,6/3/2020 23:59,9682.85947,9471.846406,9533.760493,9656.717765,25007459262,1.7762E+11
2594,Bitcoin,BTC,6/4/2020 23:59,9887.610629,9525.246679,9655.854453,9800.636595,25921805072,1.80276E+11
2595,Bitcoin,BTC,6/5/2020 23:59,9869.236906,9663.216337,9800.215477,9665.532789,23509628646,1.77802E+11
2596,Bitcoin,BTC,6/6/2020 23:59,9773.432016,9591.024535,9664.904775,9653.679263,20438419222,1.77596E+11
2597,Bitcoin,BTC,6/7/2020 23:59,9768.497902,9458.15047,9653.003325,9758.852417,25015250846,1.7954E+11
2598,Bitcoin,BTC,6/8/2020 23:59,9782.306497,9675.885907,9760.063252,9771.489484,21486346312,1.79783E+11
2599,Bitcoin,BTC,6/9/2020 23:59,9836.368969,9664.720133,9774.359936,9795.700195,23717842783,1.80238E+11
2600,Bitcoin,BTC,6/10/2020 23:59,9908.896559,9728.29114,9794.119511,9870.094453,25706567601,1.81617E+11
2601,Bitcoin,BTC,6/11/2020 23:59,9938.297674,9263.069588,9870.078529,9321.781298,30247143440,1.71538E+11
2602,Bitcoin,BTC,6/12/2020 23:59,9540.465393,9285.851404,9320.690855,9480.843789,22610564515,1.74475E+11
2603,Bitcoin,BTC,6/13/2020 23:59,9493.211715,9396.009394,9480.73575,9475.277338,17564322315,1.74382E+11
2604,Bitcoin,BTC,6/14/2020 23:59,9482.270936,9347.593793,9477.554037,9386.787892,18991732746,1.72763E+11
2605,Bitcoin,BTC,6/15/2020 23:59,9504.860065,8990.175947,9386.035291,9450.701987,26699704768,1.73948E+11
2606,Bitcoin,BTC,6/16/2020 23:59,9579.430375,9400.445008,9454.266431,9538.024374,21565537209,1.75564E+11
2607,Bitcoin,BTC,6/17/2020 23:59,9540.423271,9327.339587,9533.783751,9480.255366,20177709879,1.74509E+11
2608,Bitcoin,BTC,6/18/2020 23:59,9482.781986,9328.395595,9481.567062,9411.840462,17770083003,1.73257E+11
2609,Bitcoin,BTC,6/19/2020 23:59,9440.876034,9274.296121,9410.294348,9288.018716,19632223107,1.70986E+11
2610,Bitcoin,BTC,6/20/2020 23:59,9394.971594,9247.379673,9290.96028,9332.340762,17130541557,1.71809E+11
2611,Bitcoin,BTC,6/21/2020 23:59,9401.107497,9300.430508,9330.926478,9303.629714,15324301169,1.71289E+11
2612,Bitcoin,BTC,6/22/2020 23:59,9655.073218,9296.871666,9300.915458,9648.71761,21104009514,1.77651E+11
2613,Bitcoin,BTC,6/23/2020 23:59,9670.540762,9547.247084,9644.075942,9629.658366,17006433272,1.7731E+11
2614,Bitcoin,BTC,6/24/2020 23:59,9680.367146,9278.233547,9632.149579,9313.610349,18961716076,1.71499E+11
2615,Bitcoin,BTC,6/25/2020 23:59,9340.161506,9095.324579,9314.126889,9264.813043,18616048626,1.70608E+11
2616,Bitcoin,BTC,6/26/2020 23:59,9310.516382,9101.738452,9260.994994,9162.917604,18341465837,1.68741E+11
2617,Bitcoin,BTC,6/27/2020 23:59,9207.810983,8998.216701,9167.824278,9045.390957,17273093144,1.66585E+11
2618,Bitcoin,BTC,6/28/2020 23:59,9197.547017,8975.525855,9048.460837,9143.582191,14560870760,1.68402E+11
2619,Bitcoin,BTC,6/29/2020 23:59,9237.572755,9041.876256,9140.029071,9190.854465,16460547078,1.69281E+11
2620,Bitcoin,BTC,6/30/2020 23:59,9217.836013,9084.837492,9185.581261,9137.9934,15735797744,1.68316E+11
2621,Bitcoin,BTC,7/1/2020 23:59,9309.754864,9104.734879,9145.985055,9228.32559,15971550355,1.69989E+11
2622,Bitcoin,BTC,7/2/2020 23:59,9274.962923,9036.623494,9231.139653,9123.410154,16338916796,1.68066E+11
2623,Bitcoin,BTC,7/3/2020 23:59,9202.344384,9058.794782,9124.842646,9087.303911,13078970999,1.6741E+11
